Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Sucrose,200605_Poo_TruePooGBT_Half6neg,Sucrose_13C-2,21.52,4809,0,4743,1.2,Sucrose
Sucrose,200605_Poo_QC2_1,Sucrose_13C-2,21.53,129331,0,72348,1.6,Sucrose
Sucrose,200605_Poo_QC2_2,Sucrose_13C-2,21.52,30230,0,29853,6,Sucrose
Sucrose,200605_Poo_QC2_3,Sucrose_13C-2,21.59,17037,0,16613,5,Sucrose
Sucrose,200605_Poo_QC2_4,Sucrose_13C-2,17.41,49901,0,32329,4,Sucrose
Sucrose,200605_Poo_QC2_5,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_A,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_B,Sucrose_13C-2,21.55,40489,0,24539,0.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_A,Sucrose_13C-2,0.99,62903,0,64680,1.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_B,Sucrose_13C-2,21.52,57466,0,40859,2.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_A,Sucrose_13C-2,21.54,22281,0,22861,0.1,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_C,Sucrose_13C-2,2.03,62318,0,61194,-0.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_A,Sucrose_13C-2,21.54,49329,0,44036,0.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_B,Sucrose_13C-2,5.51,55350,0,45734,1.6,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_A,Sucrose_13C-2,21.54,92334,0,51090,3.6,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_A,Sucrose_13C-2,21.55,26230,0,19566,1.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_B,Sucrose_13C-2,16.61,63001,0,62002,-12.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_A,Sucrose_13C-2,4.73,54718,0,39562,7.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_B,Sucrose_13C-2,11.85,86898,0,74522,-0.6,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_C,Sucrose_13C-2,6.61,67154,0,54904,5.6,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_A,Sucrose_13C-2,21.55,65157,0,38162,2.6,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_B,Sucrose_13C-2,15.12,56910,0,54765,0.6,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_C,Sucrose_13C-2,21.55,104619,0,55924,1.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_A,Sucrose_13C-2,8.95,38861,0,37879,0.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_B,Sucrose_13C-2,21.54,56434,0,42538,0,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_C,Sucrose_13C-2,20.69,57809,0,31917,-6,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_A,Sucrose_13C-2,11.9,542929,0,108034,-2.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_C,Sucrose_13C-2,21.54,241454,0,82334,3.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_A,Sucrose_13C-2,21.55,55554,0,55071,0.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_A,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_C,Sucrose_13C-2,21.54,46699,0,32541,1.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_A,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_C,Sucrose_13C-2,21.56,22905,0,22367,5.9,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_A,Sucrose_13C-2,21.57,19048,0,16193,4.4,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_B,Sucrose_13C-2,16.12,47170,0,42042,-1.4,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full1,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full2,Sucrose_13C-3,21.53,50131,0,48645,1,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full3,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full4,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full5,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full6neg,Sucrose_13C-3,15.06,19110,0,29267,1.6,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half1,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half2,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half3,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half4,Sucrose_13C-3,2.01,62354,0,40987,5,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half5,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half6neg,Sucrose_13C-3,16.2,15898,0,24619,-7.7,Sucrose
Sucrose,200605_Poo_QC2_1,Sucrose_13C-3,0.49,71583,0,60499,-8.8,Sucrose
Sucrose,200605_Poo_QC2_2,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_3,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_4,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_5,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_A,Sucrose_13C-3,14.14,60977,0,57635,1.1,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_C,Sucrose_13C-3,6.8,74363,0,52406,-3.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_C,Sucrose_13C-3,21.59,12128,0,9968,6.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_A,Sucrose_13C-3,4.28,53662,0,31865,5.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_B,Sucrose_13C-3,4.88,69410,0,50507,-2.2,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_C,Sucrose_13C-3,14.15,66776,0,38837,5.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_C,Sucrose_13C-3,12.7,62997,0,50204,0.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_C,Sucrose_13C-3,15.37,62174,0,44393,2.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_B,Sucrose_13C-3,13.31,60274,0,57508,1.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_C,Sucrose_13C-3,10.47,48427,0,50590,10.8,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full1,Sucrose_13C-4,6.42,54173,0,46271,5.1,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full2,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full3,Sucrose_13C-4,17.58,60288,0,39122,0.2,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full4,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full5,Sucrose_13C-4,8.56,29367,0,28862,-0.9,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full6neg,Sucrose_13C-4,10.57,16088,0,25942,13.2,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half1,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half2,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half3,Sucrose_13C-4,13.25,65286,0,68517,-13.9,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half4,Sucrose_13C-4,18.87,49806,0,46444,9.7,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half5,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half6neg,Sucrose_13C-4,16.78,19917,0,18313,0.1,Sucrose
Sucrose,200605_Poo_QC2_1,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_2,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_3,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_4,Sucrose_13C-4,7.35,64952,0,63435,12.8,Sucrose
Sucrose,200605_Poo_QC2_5,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_A,Sucrose_13C-4,11.21,68252,0,61615,2.6,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_C,Sucrose_13C-4,16.93,88028,0,61279,1.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_A,Sucrose_13C-4,8.88,46468,0,32185,-0.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_B,Sucrose_13C-4,13.72,59080,0,53710,-12.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_A,Sucrose_13C-4,20.26,65344,0,36364,-6.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_B,Sucrose_13C-4,1.29,66352,0,43000,-3.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_A,Sucrose_13C-4,16.64,60539,0,53071,-7.6,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_A,Sucrose_13C-4,11.57,59928,0,55823,-1.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_B,Sucrose_13C-4,15.01,65456,0,43925,-1.8,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_A,Sucrose_13C-4,17.1,62471,0,58229,0.2,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_B,Sucrose_13C-4,11.48,67614,0,58343,1.9,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full1,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full2,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full3,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full4,Sucrose_13C-5,11.15,59905,0,36218,2.3,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full5,Sucrose_13C-5,14.16,63782,0,66604,-0.1,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full6neg,Sucrose_13C-5,16.6,19518,0,28947,2.4,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half1,Sucrose_13C-5,5.68,50932,0,43690,4.5,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half2,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half3,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half4,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half5,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half6neg,Sucrose_13C-5,13.88,27401,0,31872,1.8,Sucrose
Sucrose,200605_Poo_QC2_1,Sucrose_13C-5,21.56,125076,0,78601,4.9,Sucrose
Sucrose,200605_Poo_QC2_2,Sucrose_13C-5,21.54,113278,0,38143,4.9,Sucrose
Sucrose,200605_Poo_QC2_3,Sucrose_13C-5,11.02,59861,0,58129,-0.6,Sucrose
Sucrose,200605_Poo_QC2_4,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_5,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_B,Sucrose_13C-5,21.57,34216,0,22769,3.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_B,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_A,Sucrose_13C-5,9.11,22524,0,18392,3,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_B,Sucrose_13C-5,21.55,79693,0,50816,4.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_B,Sucrose_13C-5,21.55,36375,0,33787,1,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_A,Sucrose_13C-5,21.57,68203,0,32086,4.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_B,Sucrose_13C-5,21.54,43306,0,33239,1.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_B,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_B,Sucrose_13C-5,21.54,67473,0,42286,2,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_B,Sucrose_13C-5,21.55,86779,0,61738,6.1,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_C,Sucrose_13C-5,21.53,111676,0,48137,4.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_A,Sucrose_13C-5,21.54,23894,0,23156,3.7,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_B,Sucrose_13C-5,21.54,63756,0,48056,1,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_C,Sucrose_13C-5,19.25,58716,0,31486,4.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_A,Sucrose_13C-5,21.56,29145,0,22092,2.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_B,Sucrose_13C-5,21.54,39521,0,14860,2.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_C,Sucrose_13C-5,20.46,55887,0,45393,3.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_B,Sucrose_13C-5,21.57,38871,0,15350,1.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_A,Sucrose_13C-5,21.57,24830,0,17377,6.3,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_B,Sucrose_13C-5,21.54,18104,0,19066,0,Sucrose
