Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Sucrose,200605_Poo_TruePooGBT_Full3,Sucrose_13C-2,9.87,52481,0,37063,7.6,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full4,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full5,Sucrose_13C-2,11.46,54386,0,45549,1.9,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full6neg,Sucrose_13C-2,9.85,17114,0,19622,-4.4,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half1,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half2,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half3,Sucrose_13C-2,0.08,71674,0,54489,7.4,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half4,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half5,Sucrose_13C-2,21.53,18099,0,12467,0.8,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half6neg,Sucrose_13C-2,21.52,4809,0,4743,1.2,Sucrose
Sucrose,200605_Poo_QC2_1,Sucrose_13C-2,21.53,129331,0,72348,1.6,Sucrose
Sucrose,200605_Poo_QC2_2,Sucrose_13C-2,21.52,30230,0,29853,6,Sucrose
Sucrose,200605_Poo_QC2_3,Sucrose_13C-2,21.59,17037,0,16613,5,Sucrose
Sucrose,200605_Poo_QC2_4,Sucrose_13C-2,17.41,49901,0,32329,4,Sucrose
Sucrose,200605_Poo_QC2_5,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_A,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_B,Sucrose_13C-2,21.55,40489,0,24539,0.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_A,Sucrose_13C-2,0.99,62903,0,64680,1.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_B,Sucrose_13C-2,21.52,57466,0,40859,2.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_A,Sucrose_13C-2,21.54,22281,0,22861,0.1,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_C,Sucrose_13C-2,2.03,62318,0,61194,-0.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_A,Sucrose_13C-2,21.54,49329,0,44036,0.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_B,Sucrose_13C-2,5.51,55350,0,45734,1.6,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_A,Sucrose_13C-2,21.54,92334,0,51090,3.6,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_A,Sucrose_13C-2,21.55,26230,0,19566,1.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_B,Sucrose_13C-2,16.61,63001,0,62002,-12.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_A,Sucrose_13C-2,4.73,54718,0,39562,7.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_B,Sucrose_13C-2,11.85,86898,0,74522,-0.6,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_C,Sucrose_13C-2,6.61,67154,0,54904,5.6,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_A,Sucrose_13C-2,21.55,65157,0,38162,2.6,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_B,Sucrose_13C-2,15.12,56910,0,54765,0.6,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_C,Sucrose_13C-2,21.55,104619,0,55924,1.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_A,Sucrose_13C-2,8.95,38861,0,37879,0.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_B,Sucrose_13C-2,21.54,56434,0,42538,0,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_C,Sucrose_13C-2,20.69,57809,0,31917,-6,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_A,Sucrose_13C-2,11.9,542929,0,108034,-2.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_C,Sucrose_13C-2,21.54,241454,0,82334,3.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_A,Sucrose_13C-2,21.55,55554,0,55071,0.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_A,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_C,Sucrose_13C-2,21.54,46699,0,32541,1.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_A,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_B,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_C,Sucrose_13C-2,21.56,22905,0,22367,5.9,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_A,Sucrose_13C-2,21.57,19048,0,16193,4.4,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_B,Sucrose_13C-2,16.12,47170,0,42042,-1.4,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_C,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_A,Sucrose_13C-2,12.92,23662,0,36971,4.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_B,Sucrose_13C-2,13.73,20691,0,33393,-0.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_C,Sucrose_13C-2,11.96,28531,0,32938,-2.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_A,Sucrose_13C-2,12.16,20965,0,20678,-3.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_B,Sucrose_13C-2,14.03,37349,0,64482,-5.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_C,Sucrose_13C-2,10.45,16625,0,27448,-0.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_A,Sucrose_13C-2,10.55,21911,0,22548,4.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_B,Sucrose_13C-2,13,17833,0,16984,1.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_C,Sucrose_13C-2,11.97,18576,0,29444,11.6,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_A,Sucrose_13C-2,11.72,19267,0,27332,10.2,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_B,Sucrose_13C-2,21.53,35179,0,31416,3.1,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_C,Sucrose_13C-2,21.54,75834,0,39242,4.1,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_A,Sucrose_13C-2,16.43,18509,0,24504,-2.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_B,Sucrose_13C-2,12.19,19995,0,33540,-7.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_C,Sucrose_13C-2,12,19952,0,29833,-2.6,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_A,Sucrose_13C-2,13.03,22092,0,37541,-0.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_B,Sucrose_13C-2,11.86,41090,0,36861,-4.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_C,Sucrose_13C-2,16.14,20307,0,29746,1.3,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_A,Sucrose_13C-2,15.75,20724,0,25400,-3.1,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_B,Sucrose_13C-2,10.15,18073,0,21785,-3.7,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_C,Sucrose_13C-2,5.78,21603,0,21051,5.9,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_A,Sucrose_13C-2,12.8,20160,0,29876,10.8,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_B,Sucrose_13C-2,14.16,42159,0,57800,-1.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_C,Sucrose_13C-2,21.58,13327,0,11783,4.3,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_A,Sucrose_13C-2,20.27,21908,0,27356,1.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_B,Sucrose_13C-2,10.62,21782,0,20876,-3.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_C,Sucrose_13C-2,7.66,16940,0,18446,2.3,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_A,Sucrose_13C-2,11.92,21479,0,35673,0.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_B,Sucrose_13C-2,13.86,27927,0,46604,-3,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_C,Sucrose_13C-2,8.52,16815,0,17162,3,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_A,Sucrose_13C-2,7.29,18884,0,28644,0.3,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_B,Sucrose_13C-2,16.78,21066,0,36281,-14.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_C,Sucrose_13C-2,17.29,20454,0,32362,4.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_A,Sucrose_13C-2,13.01,19143,0,17392,-1.7,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_B,Sucrose_13C-2,12.48,23142,0,25871,1.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_C,Sucrose_13C-2,14.02,31820,0,33519,6.3,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_A,Sucrose_13C-2,17.55,22309,0,33137,-12.2,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_B,Sucrose_13C-2,12.73,21851,0,21485,-2.2,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_C,Sucrose_13C-2,11.91,28443,0,26016,1.4,Sucrose
Sucrose,200605_Std_4uMStdsMix1InH2O_1,Sucrose_13C-2,11.86,405064,0,100943,-2.7,Sucrose
Sucrose,200605_Std_4uMStdsMix1InH2O_2,Sucrose_13C-2,11.87,1058036,0,204070,-2.6,Sucrose
Sucrose,200605_Std_4uMStdsMix1InMatrix_1,Sucrose_13C-2,11.9,332308,0,96466,-1.8,Sucrose
Sucrose,200605_Std_4uMStdsMix1InMatrix_2,Sucrose_13C-2,11.84,1220303,0,168629,-2.4,Sucrose
Sucrose,200605_Std_4uMStdsMix2InH2O_1,Sucrose_13C-2,12.8,153600,0,82518,-3.5,Sucrose
Sucrose,200605_Std_4uMStdsMix2InH2O_2,Sucrose_13C-2,12.75,1026175,0,117952,-2.6,Sucrose
Sucrose,200605_Std_4uMStdsMix2InMatrix_1,Sucrose_13C-2,12.7,82309,0,80596,-5,Sucrose
Sucrose,200605_Std_4uMStdsMix2InMatrix_2,Sucrose_13C-2,12.72,560401,0,128872,-1.6,Sucrose
Sucrose,200605_Std_H2OinMatrix_1,Sucrose_13C-2,21.53,167503,0,128587,0.4,Sucrose
Sucrose,200605_Std_H2OinMatrix_2,Sucrose_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk_B_20200607110426,Sucrose_13C-2,11.49,18866,0,18606,2,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-neg_A,Sucrose_13C-2,11.7,0,0,0,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full1,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full2,Sucrose_13C-3,21.53,50131,0,48645,1,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full3,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full4,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full5,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full6neg,Sucrose_13C-3,15.06,19110,0,29267,1.6,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half1,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half2,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half3,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half4,Sucrose_13C-3,2.01,62354,0,40987,5,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half5,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half6neg,Sucrose_13C-3,16.2,15898,0,24619,-7.7,Sucrose
Sucrose,200605_Poo_QC2_1,Sucrose_13C-3,0.49,71583,0,60499,-8.8,Sucrose
Sucrose,200605_Poo_QC2_2,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_3,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_4,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_5,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_A,Sucrose_13C-3,14.14,60977,0,57635,1.1,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_C,Sucrose_13C-3,6.8,74363,0,52406,-3.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_C,Sucrose_13C-3,21.59,12128,0,9968,6.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_A,Sucrose_13C-3,4.28,53662,0,31865,5.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_B,Sucrose_13C-3,4.88,69410,0,50507,-2.2,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_C,Sucrose_13C-3,14.15,66776,0,38837,5.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_C,Sucrose_13C-3,12.7,62997,0,50204,0.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_C,Sucrose_13C-3,15.37,62174,0,44393,2.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_B,Sucrose_13C-3,13.31,60274,0,57508,1.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_C,Sucrose_13C-3,10.47,48427,0,50590,10.8,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_A,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_C,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_A,Sucrose_13C-3,13.1,20321,0,27877,-8.6,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_B,Sucrose_13C-3,21.6,4391,0,7235,4.6,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_C,Sucrose_13C-3,7.74,20166,0,34648,5.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_A,Sucrose_13C-3,13.89,33446,0,30976,4.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_B,Sucrose_13C-3,14.02,28485,0,48461,1.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_C,Sucrose_13C-3,13.9,34389,0,60686,-3.1,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_A,Sucrose_13C-3,19.58,17514,0,30167,-14.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_B,Sucrose_13C-3,5.54,19360,0,32142,0.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_C,Sucrose_13C-3,5.73,20495,0,20404,3.1,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_A,Sucrose_13C-3,8.28,19523,0,21996,0,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_B,Sucrose_13C-3,12.3,17673,0,27875,7.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_C,Sucrose_13C-3,13.65,25857,0,24397,6.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_A,Sucrose_13C-3,15.7,17818,0,23976,-6.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_B,Sucrose_13C-3,5.77,17940,0,19392,-1.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_C,Sucrose_13C-3,16.53,19749,0,19480,6.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_A,Sucrose_13C-3,10.97,21020,0,31142,-1.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_B,Sucrose_13C-3,18.12,18145,0,25616,10.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_C,Sucrose_13C-3,9.88,16571,0,25264,-0.3,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_A,Sucrose_13C-3,21.56,21144,0,16041,0.3,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_B,Sucrose_13C-3,10.58,19224,0,17872,-5.1,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_C,Sucrose_13C-3,13.8,19801,0,29778,2.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_A,Sucrose_13C-3,21.18,19194,0,23280,-2,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_B,Sucrose_13C-3,12.78,24543,0,22145,3.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_C,Sucrose_13C-3,2.25,19642,0,27660,3,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_A,Sucrose_13C-3,19.78,17919,0,20709,3.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_B,Sucrose_13C-3,14.98,20384,0,36077,-10.6,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_C,Sucrose_13C-3,13.46,37457,0,60117,-0.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_A,Sucrose_13C-3,15.39,17425,0,27037,-5.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_B,Sucrose_13C-3,10.65,21654,0,32774,-5.7,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_C,Sucrose_13C-3,6.37,19257,0,32593,14.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_A,Sucrose_13C-3,11.74,17614,0,16363,3.4,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_B,Sucrose_13C-3,12.12,18412,0,20319,5.9,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_C,Sucrose_13C-3,8.32,20012,0,26677,10,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_A,Sucrose_13C-3,7.6,15288,0,14768,2.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_B,Sucrose_13C-3,13.24,21048,0,34792,-8.9,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_C,Sucrose_13C-3,12.3,23762,0,27052,-5,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_A,Sucrose_13C-3,5.39,22670,0,21297,-7.1,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_B,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_C,Sucrose_13C-3,11.3,22114,0,32967,1.7,Sucrose
Sucrose,200605_Std_4uMStdsMix1InH2O_1,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_4uMStdsMix1InH2O_2,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_4uMStdsMix1InMatrix_1,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_4uMStdsMix1InMatrix_2,Sucrose_13C-3,5.9,52742,0,40332,4,Sucrose
Sucrose,200605_Std_4uMStdsMix2InH2O_1,Sucrose_13C-3,2.93,54211,0,49913,1.6,Sucrose
Sucrose,200605_Std_4uMStdsMix2InH2O_2,Sucrose_13C-3,8.71,48896,0,41943,3.2,Sucrose
Sucrose,200605_Std_4uMStdsMix2InMatrix_1,Sucrose_13C-3,14.96,65009,0,65115,13.1,Sucrose
Sucrose,200605_Std_4uMStdsMix2InMatrix_2,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_H2OinMatrix_1,Sucrose_13C-3,4.87,54424,0,55709,-0.4,Sucrose
Sucrose,200605_Std_H2OinMatrix_2,Sucrose_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk_B_20200607110426,Sucrose_13C-3,15.44,20472,0,21803,5.6,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-neg_A,Sucrose_13C-3,13.89,34973,0,43201,2.8,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full1,Sucrose_13C-4,6.42,54173,0,46271,5.1,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full2,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full3,Sucrose_13C-4,17.58,60288,0,39122,0.2,Sucrose
